month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
77,23495.73003911549,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,32.15618805999503,12893.46358631325,6164.028156081135,4438.238296721107,0.0,3270
78,22266.735243082465,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,35.263072307854515,11133.367621541232,6680.020572924739,4453.347048616493,0.0,3270
79,20901.023521959298,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,35.263072307854515,10463.31491453847,6272.364548750311,4165.34405867052,0.0,3270
80,19772.443019638682,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,35.263072307854515,9744.572517748042,6045.01143192551,3982.8590699651304,0.0,3270
81,18830.789382809682,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,35.263072307854515,9290.682446540266,5680.763355836344,3859.343580433073,0.0,3270
82,18108.800098100255,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,35.263072307854515,9192.0263595527,5195.469505550416,3721.3042329971395,0.0,3270
83,17707.424025975088,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,35.263072307854515,9345.971223227685,4837.8316195426205,3523.621183204783,0.0,3270
84,16078.571404427132,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,35.263072307854515,8300.86277246103,4335.597414725403,3442.1112172406947,0.0,3270
85,14476.080995360717,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,35.263072307854515,7429.365109095819,3991.3242150869855,3055.391671177914,0.0,3270
86,14387.870645459172,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,35.263072307854515,7744.405652602874,3763.443412748884,2880.0215801074155,0.0,3270
87,12842.226638077016,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,35.263072307854515,6681.56581290193,3519.3683367437534,2641.292488431331,0.0,3270
88,11232.886230503993,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,35.263072307854515,5696.672763638833,3150.792884388508,2385.4205824766514,0.0,3270
89,10621.799404072102,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,35.263072307854515,5666.775826387329,2755.7924962007314,2199.231081484041,0.0,3270
90,9527.272948895416,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,35.263072307854515,5089.852764619009,2531.559588443575,1905.8605958328324,0.0,3270
91,8291.334798176855,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,35.263072307854515,4455.293445752873,2167.1700322494585,1668.8713201745238,0.0,3270
92,7310.768324362339,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,36.0248971346337,3655.3841621811694,2193.2304973087016,1462.1536648724677,0.0,3270
93,5975.684424485689,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,36.0248971346337,2959.416593478031,1797.8973462703761,1218.3704847372828,0.0,3270
94,4586.931361963676,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,36.0248971346337,2321.494543013765,1360.8965233659703,904.5402955839414,0.0,3270
95,3255.211873260315,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,36.0248971346337,1655.8044507500804,953.6322025731299,645.7752199371047,0.0,3270
96,1974.1399862901085,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,36.0248971346337,1008.5758987276025,565.4174784471502,400.1466091153555,0.0,3270
97,810.9159731865664,1405.991257202725,1405.991257202725,100,128565.58727217498,9700,36.0248971346337,439.51427246712854,218.86496436388327,152.53673635555464,0.0,3270
1,103849.93753101735,1200.0,1200.0,100,1200.0,100,0.0,51463.459001925024,29972.81510570436,22413.66342338796,0.0,3574
2,101397.0255183491,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0.0,50462.1918927229,29608.00006714287,21326.83355848334,0.0,3574
3,102823.58876929602,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0.0,51548.0744837797,29580.16743092857,21695.34685458776,0.0,3574
4,105017.87850993102,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0.0,54165.3577995391,28699.032222114016,22153.488488277908,0.0,3574
5,103047.40754871415,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0.0,53010.54039418468,28174.387372788333,21862.47978174114,0.0,3574
6,98073.58826084786,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0.0,50402.58113684346,27401.865960310726,20269.141163693683,0.0,3574
7,98324.71783979588,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0.0,50888.283058588386,27037.332398170416,20399.102383037065,0.0,3574
8,99762.165983405,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0.0,52274.3101321221,26838.43053053516,20649.425320747752,0.0,3574
9,97725.0703963167,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0.0,49609.09824079526,27201.966761826436,20914.005393695017,0.0,3574
10,98813.23356259601,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0.0,50433.73779233795,26530.31646081941,21849.179309438645,0.0,3574
11,101572.97680366029,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0.0,52537.12106541111,26494.399358526058,22541.456379723117,0.0,3574
12,101162.90152184282,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0.0,53426.99578940361,25656.716407871543,22079.189324567666,0.0,3574
13,101625.80134993947,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0.0,53439.66779838299,25961.402873671155,22224.730677885327,0.0,3574
14,101146.94800909846,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0.0,51907.55254756121,25895.15316371671,23344.242297820514,0.0,3574
15,103514.495619284,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,10.645582336347351,51757.247809642,31054.3486857852,20702.8991238568,0.0,3574
16,99426.87124378703,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,10.645582336347351,50185.33858169032,29709.252951480365,19532.279710616363,0.0,3574
17,95750.18751458144,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,10.645582336347351,49724.64458584135,28039.377380082853,17986.165548657245,0.0,3574
18,98533.40940132056,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,10.645582336347351,53647.03240075826,27138.495062087983,17747.881938474315,0.0,3574
19,98169.13841019731,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,22.32178068313964,49084.569205098654,29450.74152305919,19633.827682039464,0.0,3574
20,95357.82338067978,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,22.32178068313964,46635.10603517224,29089.65139198487,19633.065953522666,0.0,3574
21,94964.91146134086,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,22.32178068313964,46156.63378306888,28225.79163413342,20582.48604413855,0.0,3574
22,90707.76549754842,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,22.32178068313964,42593.49126253238,27420.869188161356,20693.40504685469,0.0,3574
23,91876.55629206417,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,22.32178068313964,43420.19237109351,27346.026613123995,21110.337307846654,0.0,3574
24,90741.79732708173,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,22.32178068313964,41646.33986839629,27110.04805781111,21985.409400874327,0.0,3574
25,88452.06034777529,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,32.419378887114746,44226.030173887644,26535.618104332585,17690.41206955506,0.0,3574
26,88983.63294203678,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,32.419378887114746,44403.253093948915,26321.902857922167,18258.476990165702,0.0,3574
27,87668.46490069001,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,32.419378887114746,44032.20766590461,26141.272547424036,17494.984687361368,0.0,3574
28,86828.48562783554,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,32.419378887114746,43705.82544109386,25634.911885128055,17487.74830161363,0.0,3574
29,87491.97993537507,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,32.419378887114746,44600.698960024645,25530.29654911328,17360.98442623715,0.0,3574
30,87771.00489576183,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,32.419378887114746,44185.601422554086,25067.16126193687,18518.242211270855,0.0,3574
31,90922.92742859558,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,32.419378887114746,47759.76200641563,25665.06499170682,17498.100430473136,0.0,3574
32,93748.32954787569,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,32.419378887114746,49208.49212250364,25481.208901849222,19058.628523522828,0.0,3574
33,89533.88294587484,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,32.419378887114746,45481.748342518935,24982.27456605733,19069.86003729858,0.0,3574
34,88453.59343717426,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,32.419378887114746,43497.43181553209,24507.20473246085,20448.956889181325,0.0,3574
35,87821.06730085278,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,32.419378887114746,43059.717239732134,24493.291406713353,20268.058654407298,0.0,3574
36,89255.1575084089,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,32.419378887114746,45404.57613261843,24796.10930967518,19054.472066115297,0.0,3574
37,85870.03049506752,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,32.419378887114746,41911.001512911105,25035.729071545953,18923.299910610458,0.0,3574
38,82742.21496651025,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,32.419378887114746,38301.82476620696,25031.44313261538,19408.947067687903,0.0,3574
39,81077.6437043654,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,32.419378887114746,36936.62814621083,25339.393537370073,18801.622020784478,0.0,3574
40,82352.27373882293,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,32.419378887114746,38219.48204376415,24720.297069081596,19412.494625977175,0.0,3574
41,81215.44600823906,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,42.101493802285596,40607.72300411953,24364.633802471715,16243.089201647812,0.0,3574
42,79464.71442655238,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,42.101493802285596,38652.9117339448,24610.82583866813,16200.976853939463,0.0,3574
43,77961.16927369742,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,42.101493802285596,37778.295904761995,23493.87732895516,16688.996039980266,0.0,3574
44,80225.52173700933,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,42.101493802285596,39642.13971649197,23469.5544229994,17113.82759751796,0.0,3574
45,80434.78587327647,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,42.101493802285596,40271.72756981845,23292.67429439503,16870.384009062982,0.0,3574
46,79250.31597533108,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,42.101493802285596,38583.51528690362,23139.361531027906,17527.439157399564,0.0,3574
47,78408.03219395214,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,42.101493802285596,39814.01385356308,22000.69686855857,16593.321471830495,0.0,3574
48,80766.21483797701,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,42.101493802285596,41736.442643935734,22090.384435722117,16939.38775831916,0.0,3574
49,78279.7378676676,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,42.101493802285596,41284.144509265934,20763.639991486085,16231.953366915588,0.0,3574
50,78599.49660054035,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,42.101493802285596,41551.72661762909,20475.3556532521,16572.414329659157,0.0,3574
51,77581.66296289311,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,42.101493802285596,39922.57998226258,19946.330466490275,17712.752514140266,0.0,3574
52,72666.66103650296,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,42.101493802285596,35959.12870791032,19069.276235519286,17638.256093073353,0.0,3574
53,73098.60339739235,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,42.101493802285596,36798.29439036986,19218.059733928545,17082.24927309393,0.0,3574
54,71357.52848128858,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,42.101493802285596,36979.27400612843,18756.757076001257,15621.497399158894,0.0,3574
55,70985.5562605236,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,42.101493802285596,37599.46638842364,18690.60019787843,14695.489674221539,0.0,3574
56,68097.38883521958,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,42.101493802285596,35350.654237338094,18278.49556711932,14468.239030762164,0.0,3574
57,69259.42369356824,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,42.101493802285596,36112.19477919183,18447.32885312249,14699.900061253924,0.0,3574
58,72366.72584047704,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,42.101493802285596,39014.56005049665,18381.4342087746,14970.731581205799,0.0,3574
59,69891.88345057186,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,42.101493802285596,37681.94089740916,17963.86609825422,14246.076454908483,0.0,3574
60,71679.32684954218,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,50.046633970575606,35839.66342477109,21503.798054862655,14335.865369908437,0.0,3574
61,68812.18163916221,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,50.046633970575606,33327.2938157349,21345.43587823058,14139.45194519673,0.0,3574
62,68000.75412195604,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,50.046633970575606,33565.167480483935,21048.152777687577,13387.43386378451,0.0,3574
63,67597.47026012554,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,50.046633970575606,32813.27792786641,21109.15139447682,13675.040937782314,0.0,3574
64,67968.90173486258,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,50.046633970575606,34252.636741579394,20940.442644418847,12775.822348864365,0.0,3574
65,64100.03631740633,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,50.046633970575606,31705.384129249825,20409.71199002593,11984.940198130575,0.0,3574
66,63052.504747979474,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,50.046633970575606,31616.447494181113,20002.242846711953,11433.814407086396,0.0,3574
67,61866.85758823736,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,50.046633970575606,29939.13646458975,20370.854640942038,11556.86648270557,0.0,3574
68,64800.787787684894,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,50.046633970575606,33441.635219615986,20513.1592478846,10845.993320184296,0.0,3574
69,61819.739392385294,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,50.046633970575606,31948.49539297842,19574.039625719666,10297.204373687207,0.0,3574
70,61190.16614368145,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,50.046633970575606,32177.64925926947,18898.925421351756,10113.591463060218,0.0,3574
71,61191.54866872965,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,50.046633970575606,33003.58081863439,18226.865156063537,9961.102694031724,0.0,3574
72,58299.21092136578,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,50.046633970575606,30391.495443320622,17695.872236716896,10211.843241328264,0.0,3574
73,56180.187348654756,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,50.046633970575606,28366.267466991427,16923.451006152834,10890.468875510496,0.0,3574
74,54083.02691792456,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,50.046633970575606,27564.194689008753,16810.732029812018,9708.100199103787,0.0,3574
