month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
100,67873.53426708546,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,0,59807.149026589184,4705.208897853723,0.0,3361.1763426425546,4843
101,70164.45450219972,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,0,62216.04324918377,4643.870262533974,0.0,3304.540990481978,4843
102,70243.64008858288,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,0,62463.69213694918,4530.940139606608,0.0,3249.0078120271005,4843
103,61781.125720301185,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,0,54254.82285290787,4339.011734768648,0.0,3187.2911326246626,4843
104,57492.56345693081,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,0,50060.16103046336,4310.523419348367,0.0,3121.879007119096,4843
105,58446.129991594935,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,0,51018.60810384101,4369.443981448776,0.0,3058.077906305147,4843
106,53745.828629291536,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,0,46454.42182977793,4302.23684676507,0.0,2989.1699527485357,4843
107,50152.16640593312,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,0,43051.18386289872,4185.792561076146,0.0,2915.189981958264,4843
108,52585.124186294306,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,0,45654.69081982221,4082.793876282759,0.0,2847.6394901893414,4843
109,52944.00531868147,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,0,46066.787298718475,4095.5007383971874,0.0,2781.7172815658105,4843
110,53894.484840126606,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,0,47219.21858825684,3955.6552700986995,0.0,2719.6109817710717,4843
111,57672.62966690305,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,0,51230.343704899555,3779.6346204016772,0.0,2662.6513416018265,4843
112,62333.26646293233,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,0,56096.89972871655,3626.4652137473404,0.0,2609.901520468437,4843
113,63341.12653760052,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,0,57256.79060984771,3523.9053213507505,0.0,2560.4306064020598,4843
114,61273.586830439155,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,0,55341.829040792945,3422.270005892913,0.0,2509.4877837532936,4843
115,63816.91033590099,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,0,57916.88600292661,3438.2259523424514,0.0,2461.798380631944,4843
116,62363.213250579465,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,0,56562.71563177436,3387.5329179761093,0.0,2412.9647008289962,4843
117,65884.71322925291,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,0,60138.47096120011,3377.827137343845,0.0,2368.415130708961,4843
118,62237.41277063637,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,0,56589.717478160564,3324.612956702236,0.0,2323.082335773561,4843
119,53578.92838471365,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,0,48032.78065631752,3276.4484759367374,0.0,2269.6992524593966,4843
120,59462.68424396622,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,0,54003.79650887092,3237.0647321404854,0.0,2221.823002954814,4843
1,106256.2123335381,1200.0,1200.0,100,1200.0,100,0,76267.00638525387,20074.20475106161,0.0,9915.00119722261,6831
2,108367.68804641868,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0,78560.97584522149,19976.513443084037,0.0,9830.198758113167,6831
3,104016.69779941597,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0,74740.20996316285,19535.683149049513,0.0,9740.804687203605,6831
4,104296.72111479567,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0,75634.70982513753,19007.134662162433,0.0,9654.876627495709,6831
5,102352.57713902842,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0,74683.0978431444,18103.626097012,0.0,9565.85319887202,6831
6,108761.12809333006,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0,82075.27199637954,17302.28427193632,0.0,9383.571825014205,6831
7,110369.52194112769,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0,83213.11537530132,17855.080787195708,0.0,9301.32577863065,6831
8,110055.74170302707,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0,83083.27263353624,17752.85758769414,0.0,9219.611481796703,6831
9,107885.28634449505,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0,81054.91272339385,17692.548038901823,0.0,9137.82558219939,6831
10,106369.68559615173,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0,80136.34631938311,17177.714552462807,0.0,9055.624724305828,6831
11,107834.87947915724,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0,81459.4975120006,17399.022955980883,0.0,8976.359011175773,6831
12,106161.84316223997,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0,79845.74710458398,17518.020692005506,0.0,8798.075365650508,6831
13,97761.83000570784,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0,71483.14631583252,17559.30036074428,0.0,8719.383329131053,6831
14,93646.01281297658,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0,68000.67634975024,17012.303700668457,0.0,8633.032762557861,6831
15,96051.5853660182,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0,70357.99903732797,17143.108961606544,0.0,8550.477367083691,6831
16,93927.05330421333,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0,68478.24612446153,16983.705953961315,0.0,8465.101225790495,6831
17,89910.14293795732,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0,64764.56564080118,16773.7876254439,0.0,8371.789671712251,6831
18,87215.83319239436,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,0,62780.694860955504,16154.351940405539,0.0,8280.786391033327,6831
19,89787.89673284831,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,0,65735.6296169533,15860.673968900574,0.0,8191.593146994428,6831
20,88626.09993802499,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,0,64818.818336509576,15707.512200571386,0.0,8099.769400944031,6831
21,86065.2417068724,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,0,62824.084125276124,15236.654686866726,0.0,8004.502894729563,6831
22,87824.35547161281,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,0,64474.89276311153,15432.786939757338,0.0,7916.675768743943,6831
23,90580.92480800304,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,0,67920.31932085395,14833.384679036933,0.0,7827.220808112156,6831
24,89650.87459471136,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,0,67823.71958563621,14081.713248186868,0.0,7745.441760888286,6831
25,94121.88504647164,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,0,72610.56754369153,13846.381593064601,0.0,7664.935909715505,6831
26,92306.68407563229,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,0,71404.22077845845,13320.634754769566,0.0,7581.828542404297,6831
27,93652.36442936084,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,0,73311.50851572916,12839.104768924863,0.0,7501.751144706817,6831
28,84673.20153802626,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,0,64650.29002351321,12611.576187527879,0.0,7411.3353269851705,6831
29,92120.84714081867,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,0,72309.23360974943,12484.217916284428,0.0,7327.395614784822,6831
30,92209.21465985655,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,0,72695.72284459033,12263.2368073844,0.0,7250.255007881822,6831
31,98143.14211630798,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,0,78808.74465719957,12157.097474855955,0.0,7177.299984252479,6831
32,98657.22777164199,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,0,79448.25518070847,12108.030072297674,0.0,7100.942518635874,6831
33,96432.63862607015,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,0,77281.63259614528,12122.777815070327,0.0,7028.228214854547,6831
34,98582.3363894052,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,0,80031.16565527515,11593.459767796718,0.0,6957.710966333335,6831
35,100054.25249881546,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,0,81564.36076111066,11601.916120253863,0.0,6887.975617450945,6831
36,104973.26040275546,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,0,86280.63163998947,11865.94259591403,0.0,6826.686166851954,6831
37,103372.95944443696,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,0,84830.160027424,11780.905698153796,0.0,6761.89371885916,6831
38,105085.84717633502,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,0,86420.10034766172,11969.154501631845,0.0,6696.592327041468,6831
39,109204.7169984259,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,0,90593.07832450904,11973.023477523122,0.0,6638.615196393715,6831
40,106951.25090852503,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,0,88787.88063818014,11586.343724738146,0.0,6577.02654560676,6831
41,103844.1993063107,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,0,85931.65169347852,11401.489193626634,0.0,6511.058419205542,6831
42,101219.1579550983,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,0,83694.64484721246,11079.344518867656,0.0,6445.168589018168,6831
43,98933.07138866808,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,0,81477.9358514726,11076.44939816196,0.0,6378.686139033512,6831
44,98164.40691676621,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,0,80851.21470519355,11001.592923096781,0.0,6311.599288475881,6831
45,98513.411614342,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,0,81350.03801569558,10912.986804328919,0.0,6250.386794317489,6831
46,91908.97545513364,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,0,74532.54547362885,11194.215796187409,0.0,6182.21418531739,6831
47,91394.27356286599,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,0,74268.34116147108,11014.391676805753,0.0,6111.540724589144,6831
48,89017.48447689337,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,0,72328.62012335302,10646.074100554319,0.0,6042.790252986061,6831
49,89589.67925755602,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,0,73163.55544688797,10453.032520915254,0.0,5973.0912897528,6831
50,88143.3585191171,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,0,71843.5570357511,10397.926904603597,0.0,5901.874578762398,6831
51,84875.60286350136,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,0,68887.3043758745,10161.521021272772,0.0,5826.777466354092,6831
52,81630.60427366501,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,0,66191.39880319191,9685.35784442749,0.0,5753.8476260455955,6831
53,85884.39140015877,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,0,70225.94447743389,9973.373904927385,0.0,5685.07301779748,6831
54,91558.72150526557,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,0,76163.028408764,9776.524903046198,0.0,5619.168193455367,6831
55,96030.39879564567,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,0,80861.59955309669,9610.017894069631,0.0,5558.7813484793505,6831
56,94247.7303010763,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,0,79139.28604431605,9613.809217558724,0.0,5494.635039201516,6831
57,87840.13050238314,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,0,73037.55022731167,9373.569569188245,0.0,5429.010705883216,6831
58,91495.1834665,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,0,76770.83071328596,9357.893797572071,0.0,5366.458955641973,6831
59,84818.77543578709,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,0,70533.31251260618,8987.856107181422,0.0,5297.6068159994575,6831
60,84202.58947597313,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,0,70172.55316887156,8798.524962022748,0.0,5231.511345078841,6831
61,88072.72807795567,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,0,74001.25608996989,8903.316782405365,0.0,5168.155205580415,6831
62,85247.4489142761,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,0,71340.83212364303,8803.969184036043,0.0,5102.647606597014,6831
63,91344.4074200758,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,0,77684.18928431018,8617.321138809642,0.0,5042.896996955994,6831
64,90088.6825136523,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,0,76341.20896887244,8762.386322460763,0.0,4985.087222319101,6831
65,86909.26258788246,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,0,73390.47435717726,8597.103661218714,0.0,4921.684569486508,6831
66,89031.80600105369,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,0,75845.78060449591,8323.989303857104,0.0,4862.036092700666,6831
67,89042.99840061319,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,0,76036.73474550356,8204.19583795579,0.0,4802.06781715385,6831
68,92030.27967687549,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,0,79379.543889437,7904.918042789691,0.0,4745.817744648815,6831
69,93145.74656522837,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,0,80528.18963187873,7928.247118325618,0.0,4689.30981502402,6831
70,85599.17875646474,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,0,73402.33465985757,7567.265027017071,0.0,4629.5790695900905,6831
71,85615.11531136076,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,0,73790.3692322262,7252.095138112499,0.0,4572.650941022058,6831
72,88215.1308894321,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,0,76338.4666724613,7361.2837672683745,0.0,4515.3804497024175,6831
73,84514.86130916371,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,0,73126.75186676554,6931.700925854853,0.0,4456.408516543312,6831
74,90462.87639371945,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,0,79242.98828538072,6816.144974759175,0.0,4403.743133579557,6831
75,89194.09549828274,1355.8624664517827,1355.8624664517827,100,98163.46146337841,7500,0,78202.2328986175,6641.315933706204,0.0,4350.546665959043,6831
76,85526.71229825748,1358.1017835493499,1358.1017835493499,100,99521.56324692776,7600,0,74737.44154120998,6492.849161031792,0.0,4296.421596015725,6831
77,83065.03933053785,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,0,72632.71200990459,6192.306340412098,0.0,4240.020980221175,6831
78,79633.14788127333,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,0,69328.42693936001,6126.992396812608,0.0,4177.728545100698,6831
79,80602.22729569266,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,0,70508.88528571167,5973.081054090287,0.0,4120.2609558907,6831
80,76985.54708314256,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,0,67014.40319820828,5912.774771193542,0.0,4058.369113740742,6831
81,82035.44964924752,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,0,72376.52360009184,5656.8646401069755,0.0,4002.0614090486956,6831
82,80275.69998913971,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,0,70575.80890786438,5753.423908297393,0.0,3946.4671729779398,6831
83,75514.71154502741,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,0,65856.90010845975,5771.20746764355,0.0,3886.6039689241243,6831
84,71930.98773543956,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,0,62388.474361475885,5716.095922995308,0.0,3826.4174509683758,6831
85,77089.32067521436,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,0,67556.86239572128,5761.490006751719,0.0,3770.9682727413715,6831
86,80257.75680803988,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,0,71056.72818490589,5481.6784069829155,0.0,3719.350216151051,6831
87,86776.33225086017,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,0,77514.64682890536,5590.325729312861,0.0,3671.359692641935,6831
88,87688.42924924419,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,0,78561.96889323932,5502.263467128715,0.0,3624.196888876171,6831
