month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
19,112753.31998086764,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,6.432090438096391,57350.40501805784,33139.51798918052,22263.39697362929,0.0,8870
20,115288.133925806,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,6.432090438096391,60468.44657196055,32842.86949471752,21976.81785912794,0.0,8870
21,117854.00552677826,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,6.432090438096391,62099.986118542205,33281.08155298262,22472.93785525342,0.0,8870
22,113417.94671996753,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,6.432090438096391,56758.806134697545,33368.40477500518,23290.7358102648,0.0,8870
23,111045.67885945484,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,6.432090438096391,56818.730510376896,32337.36034190571,21889.588007172242,0.0,8870
24,110703.13324394195,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,6.432090438096391,55745.420962841694,32527.908701285716,22429.803579814543,0.0,8870
25,115029.28355621174,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,6.432090438096391,61190.73008455336,31873.064156094744,21965.489315563653,0.0,8870
26,116142.63198800248,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,6.432090438096391,63036.486395043044,31612.281544470687,21493.86404848877,0.0,8870
27,114556.22513976092,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,12.86940521203889,57278.11256988046,34366.86754192827,22911.245027952187,0.0,8870
28,114551.30442940361,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,12.86940521203889,58556.59048322724,33215.37378705123,22779.340159125128,0.0,8870
29,109214.57179211466,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,12.86940521203889,55279.17276348747,32484.84479563183,21450.554232995368,0.0,8870
30,107168.77222311654,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,12.86940521203889,52894.18201514171,31818.597045529605,22455.99316244522,0.0,8870
31,107687.45504790593,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,12.86940521203889,53054.15573930383,32041.537682729893,22591.761625872194,0.0,8870
32,110383.29882733556,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,12.86940521203889,54900.609538848716,31683.36919276283,23799.32009572401,0.0,8870
33,112800.4714581837,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,12.86940521203889,56237.564677481125,31549.499408331012,25013.40737237157,0.0,8870
34,113995.23924149676,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,12.86940521203889,56312.36257919095,32767.181587524887,24915.69507478092,0.0,8870
35,112341.72666190838,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,12.86940521203889,56469.745326877186,31129.304324940254,24742.677010090938,0.0,8870
36,114840.85292710204,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,12.86940521203889,57840.596597611824,31760.789663679232,25239.46666581098,0.0,8870
37,114856.23099801839,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,12.86940521203889,58524.6719634115,31354.37788072041,24977.181153886497,0.0,8870
38,113898.36295760437,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,12.86940521203889,58642.894809163416,29710.987707563483,25544.480440877454,0.0,8870
39,110499.06339439366,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,12.86940521203889,57972.50602735562,27815.125200730265,24711.432166307754,0.0,8870
40,111548.42154847049,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,12.86940521203889,57324.39408570799,28726.27466276772,25497.752799994785,0.0,8870
41,107267.05417276014,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,12.86940521203889,54298.998107228836,27523.39284961018,25444.663215921115,0.0,8870
42,102662.07753072573,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,12.86940521203889,51314.77551160752,26941.88501102838,24405.417008089833,0.0,8870
43,101952.34601550443,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,12.86940521203889,51255.382810506104,26125.888398864197,24571.074806134136,0.0,8870
44,98263.20423520514,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,19.433132442971388,49131.60211760257,29478.96127056154,19652.640847041028,0.0,8870
45,98811.0942833885,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,19.433132442971388,51077.271490486884,29163.2176201629,18570.605172738728,0.0,8870
46,97568.38644992538,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,19.433132442971388,49791.63171301426,29189.517648919238,18587.23708799189,0.0,8870
47,99470.85954310533,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,19.433132442971388,54415.0893070807,28213.179328990776,16842.590907033857,0.0,8870
48,92529.37110262545,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,19.433132442971388,46719.04086798741,27157.680311556473,18652.64992308156,0.0,8870
49,91385.9735107863,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,19.433132442971388,46147.963319173934,26317.724044486902,18920.286147125447,0.0,8870
50,88468.09845733772,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,19.433132442971388,42719.539895789356,25941.562567883604,19806.995993664772,0.0,8870
51,89886.19531829467,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,19.433132442971388,45763.618132698524,26250.16888115091,17872.408304445235,0.0,8870
52,91208.01482803473,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,19.433132442971388,47863.40154123497,25433.909933697763,17910.703353102006,0.0,8870
53,93898.41623560937,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,19.433132442971388,50416.83820511689,25265.232617124995,18216.345413367497,0.0,8870
54,93523.7456058348,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,19.433132442971388,50798.06461524324,25075.365730436573,17650.315260154995,0.0,8870
55,94026.05987404242,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,24.753156902456737,47013.02993702121,28207.817962212725,18805.211974808484,0.0,8870
56,90466.89690998015,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,24.753156902456737,44608.11962582304,28368.6952766991,17490.08200745799,0.0,8870
57,89988.50647446583,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,24.753156902456737,45311.1717805546,27394.436276350698,17282.89841756055,0.0,8870
58,92380.83244765212,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,24.753156902456737,47454.6585509744,26947.70072498686,17978.473171690872,0.0,8870
59,95134.1673488195,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,24.753156902456737,50183.19490231634,25940.43628610495,19010.536160398184,0.0,8870
60,93247.54835449591,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,24.753156902456737,47834.0400716711,25915.99568352763,19497.512599297177,0.0,8870
61,93657.78348425233,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,24.753156902456737,47661.531452703406,25341.897030051423,20654.3550014975,0.0,8870
62,97022.87493023688,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,24.753156902456737,50396.47540701641,24730.141980029664,21896.257543190804,0.0,8870
63,100204.21184827731,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,30.653218009007766,50102.105924138654,30061.26355448319,20040.842369655464,0.0,8870
64,101668.44184532111,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,30.653218009007766,52545.837776439745,29544.016322996704,19578.587745884663,0.0,8870
65,102137.81702588625,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,30.653218009007766,53003.84040077647,29652.56966454997,19481.4069605598,0.0,8870
66,99439.6029382583,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,30.653218009007766,51272.077031124565,28937.370521184843,19230.155385948878,0.0,8870
67,94141.5657270325,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,30.653218009007766,45654.01693361915,29291.766413327554,19195.782380085813,0.0,8870
68,98614.51317661096,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,30.653218009007766,48458.91574811275,29252.83772526025,20902.759703237956,0.0,8870
69,97074.35481053943,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,30.653218009007766,46392.890119780786,29716.167073100314,20965.297617658343,0.0,8870
70,92893.52274389152,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,30.653218009007766,44871.127766314195,29069.25241482178,18953.14256275553,0.0,8870
71,94777.23803489284,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,30.653218009007766,46584.35417191735,29245.750190685627,18947.13367228987,0.0,8870
72,89870.53464682451,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,30.653218009007766,42302.55930737846,29065.18762928747,18502.787710158584,0.0,8870
73,84999.62727556823,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,30.653218009007766,39296.420085313475,28315.889720563948,17387.317469690817,0.0,8870
74,82553.1795623446,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,30.653218009007766,38508.67906004548,27615.281691481843,16429.218810817278,0.0,8870
75,81916.01625496127,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,30.653218009007766,38047.68659531352,27130.40420505109,16737.92545459666,0.0,8870
76,79284.96071589185,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,30.653218009007766,37513.62955673255,26479.817553358316,15291.513605800994,0.0,8870
77,84135.8975647572,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,30.653218009007766,43351.81248613673,26375.14016356128,14408.944915059172,0.0,8870
78,85168.79215366537,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,30.653218009007766,43746.874903972064,26198.440840812953,15223.476408880359,0.0,8870
79,81839.40048839463,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,30.653218009007766,41214.84232539266,25575.52959443588,15049.028568566097,0.0,8870
80,81929.66416539942,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,30.653218009007766,41664.78568697602,25037.284314593737,15227.594163829668,0.0,8870
81,76966.42838301917,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,30.653218009007766,38734.17337732163,24207.335295024197,14024.919710673346,0.0,8870
82,75954.99546597087,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,30.653218009007766,36821.09112680382,23494.264194881758,15639.640144285304,0.0,8870
83,74979.5161427955,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,30.653218009007766,36024.645554127754,23517.7131032359,15437.15748543185,0.0,8870
84,76426.65138911459,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,30.653218009007766,36780.16363925476,23455.68998484964,16190.797765010188,0.0,8870
85,76240.87191493908,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,30.653218009007766,37135.509327908054,23295.61640005492,15809.746186976085,0.0,8870
86,73740.99641623143,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,30.653218009007766,35531.46257542318,23733.703742611848,14475.830098196386,0.0,8870
87,69657.42586789707,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,30.653218009007766,32945.953723447354,23221.70890591114,13489.763238538573,0.0,8870
88,65073.40136581824,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,30.653218009007766,29441.818284297377,22401.657453477575,13229.925628043286,0.0,8870
89,62310.7683873367,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,34.391945405195,31155.38419366835,18693.23051620101,12462.15367746734,0.0,8870
90,60080.13836527531,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,34.391945405195,30400.48217045384,18271.803364496274,11407.852830325197,0.0,8870
91,58555.73824391555,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,34.391945405195,29731.463949915575,18043.239345819562,10781.034948180404,0.0,8870
92,57467.46829744017,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,34.391945405195,28826.51147291433,18060.765074384693,10580.191750141146,0.0,8870
93,54095.40086051865,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,34.391945405195,26693.21716380509,17210.91718552232,10191.26651119123,0.0,8870
94,54279.541156409454,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,34.391945405195,27436.995323218733,16823.077226037472,10019.468607153247,0.0,8870
95,57006.52292658036,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,34.391945405195,30087.262134695487,16957.451503791766,9961.8092880931,0.0,8870
96,57674.98079102228,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,37.76781529417234,28837.49039551114,17302.494237306684,11534.996158204456,0.0,8870
97,53747.49270258749,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,37.76781529417234,25680.35603722376,16076.490078003071,11990.646587360667,0.0,8870
98,50383.72793927823,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,37.76781529417234,23035.286540180554,15726.87886879807,11621.562530299605,0.0,8870
99,49201.82701129719,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,41.15856382107789,24600.913505648594,14760.548103389156,9840.365402259438,0.0,8870
100,45812.182383498686,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,41.15856382107789,21291.39120290852,14837.447351006287,9683.343829583879,0.0,8870
101,44275.239812127285,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,41.15856382107789,21191.336219024925,13793.778089861858,9290.125503240504,0.0,8870
102,42919.39344084711,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,41.15856382107789,20731.440720400293,13555.098668638106,8632.85405180871,0.0,8870
103,41393.72895855618,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,41.15856382107789,20151.935620079697,13173.346256974764,8068.447081501712,0.0,8870
104,38354.9803975489,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,41.15856382107789,17697.94380025714,12736.47782473812,7920.558772553633,0.0,8870
105,38139.427805808125,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,41.15856382107789,18009.181065072407,12325.930637991172,7804.316102744537,0.0,8870
106,39399.454581811726,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,41.15856382107789,19003.758854190062,12121.871229264721,8273.824498356942,0.0,8870
107,40144.62958837284,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,41.15856382107789,19881.25584737424,11960.8329890661,8302.540751932489,0.0,8870
108,38397.394963902596,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,41.15856382107789,18975.954821833304,11557.721772062116,7863.718370007171,0.0,8870
109,36646.49313136287,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,41.15856382107789,18220.23470308205,11022.604293175702,7403.6541351051255,0.0,8870
110,35118.921859479975,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,41.15856382107789,17483.048256304035,10556.75570326319,7079.117899912746,0.0,8870
111,33283.57022069453,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,41.15856382107789,16058.413887735478,10556.414360138371,6668.741972820675,0.0,8870
